"","coef","pVal"
"Intercept",-2.28,0
"log age",0.09,0
"log size",-0.02,0.066
"log devs",0.11,0
"log commits",1.04,0
"C",0.14,0.123
"C#",0.11,0.233
"C++",0.11,0.232
"Clojure",-0.18,0.073
"Coffeescript",-0.01,0.896
"Erlang",0.23,0.017
"Go",0.03,0.757
"Haskell",-0.29,0.003
"Java",0.08,0.396
"Javascript",-0.04,0.697
"Objective-C",0.01,0.947
"Perl",-0.04,0.709
"Php",0.06,0.511
"Python",0.02,0.841
"Ruby",-0.06,0.564
"Scala",-0.36,0.001
"Typescript",0.18,0.079
