"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.04
"log devs",0.2
"log commits",1
"C",0.18
"C++",-0.03
"Clojure",-0.18
"Coffeescript",0.08
"Erlang",0.12
"Go",0.04
"Haskell",-0.17
"Java",-0.04
"Javascript",0.08
"Objective-C",-0.05
"Perl",-0.05
"Php",-0.06
"Python",0.17
"Ruby",0.01
"Scala",-0.18
"Typescript",0.09
