"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.04,0.002
"log devs",0.12,0
"log commits",1.06,0
"C",0.16,0.101
"C#",-0.1,0.342
"C++",0.13,0.187
"Clojure",-0.23,0.025
"Coffeescript",-0.05,0.613
"Erlang",0.11,0.297
"Go",0.28,0.005
"Haskell",-0.09,0.355
"Java",-0.18,0.077
"Javascript",-0.11,0.287
"Objective-C",-0.07,0.507
"Perl",-0.08,0.401
"Php",0.39,0
"Python",0.01,0.935
"Ruby",-0.2,0.063
"Scala",-0.05,0.616
"Typescript",0.1,0.381
