"","coef","pVal"
"Intercept",-2.57,0
"log age",0.1,0
"log size",-0.01,0.346
"log devs",0.09,0.003
"log commits",1.06,0
"C",0.19,0.047
"C#",0.01,0.955
"C++",0.05,0.638
"Clojure",-0.23,0.026
"Coffeescript",0.06,0.558
"Erlang",0.27,0.005
"Go",0.23,0.02
"Haskell",-0.18,0.085
"Java",-0.2,0.055
"Javascript",-0.18,0.095
"Objective-C",0.02,0.809
"Perl",-0.13,0.22
"Php",0.23,0.022
"Python",0.08,0.425
"Ruby",-0.01,0.903
"Scala",-0.27,0.007
"Typescript",0.08,0.477
