"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.04
"log devs",0.2
"log commits",1
"C",0.29
"C++",-0.03
"Clojure",-0.15
"Coffeescript",-0.21
"Erlang",0.2
"Go",0.16
"Haskell",-0.26
"Java",-0.08
"Javascript",0.28
"Objective-C",-0.1
"Perl",-0.1
"Php",0
"Python",0
"Ruby",0.01
"Scala",-0.04
"Typescript",0.03
