"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.01,0.617
"log devs",0.13,0
"log commits",1,0
"C",0.24,0.012
"C#",-0.07,0.526
"C++",-0.04,0.687
"Clojure",-0.3,0.004
"Coffeescript",0.11,0.27
"Erlang",0.24,0.012
"Go",0.25,0.015
"Haskell",-0.17,0.09
"Java",-0.23,0.026
"Javascript",0.06,0.564
"Objective-C",-0.02,0.851
"Perl",0.13,0.176
"Php",-0.02,0.805
"Python",-0.11,0.287
"Ruby",-0.1,0.315
"Scala",-0.24,0.019
"Typescript",0.27,0.013
