"","coef"
"Intercept",-2.35
"log age",0.14
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.16
"C++",0.09
"Clojure",-0.38
"Coffeescript",0.06
"Erlang",-0.1
"Go",0.12
"Haskell",-0.27
"Java",-0.03
"Javascript",0.01
"Objective-C",0.03
"Perl",-0.08
"Php",0.27
"Python",-0.03
"Ruby",0.12
"Scala",-0.37
"Typescript",0.38
