"","coef","pVal"
"Intercept",-2.58,0
"log age",0.14,0
"log size",-0.04,0.003
"log devs",0.06,0.049
"log commits",1.08,0
"C",0.12,0.233
"C#",0.2,0.055
"C++",-0.08,0.472
"Clojure",-0.33,0.002
"Coffeescript",0.07,0.479
"Erlang",0.12,0.249
"Go",0.26,0.015
"Haskell",-0.24,0.025
"Java",0.02,0.87
"Javascript",0.09,0.406
"Objective-C",-0.24,0.019
"Perl",-0.03,0.74
"Php",0.18,0.072
"Python",-0.02,0.808
"Ruby",-0.34,0.003
"Scala",-0.03,0.8
"Typescript",0.26,0.019
