"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.2
"C++",-0.02
"Clojure",-0.2
"Coffeescript",0.01
"Erlang",-0.09
"Go",-0.01
"Haskell",-0.35
"Java",-0.18
"Javascript",-0.09
"Objective-C",0
"Perl",0.07
"Php",0.24
"Python",0.19
"Ruby",0
"Scala",0
"Typescript",0.21
