"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.02,0.25
"log devs",0.14,0
"log commits",1.04,0
"C",0.12,0.227
"C#",0.03,0.733
"C++",-0.01,0.899
"Clojure",-0.37,0.001
"Coffeescript",0.25,0.013
"Erlang",0.23,0.022
"Go",0.12,0.275
"Haskell",-0.34,0.001
"Java",-0.04,0.699
"Javascript",0.08,0.462
"Objective-C",0.14,0.164
"Perl",0.03,0.781
"Php",0.03,0.793
"Python",-0.05,0.647
"Ruby",-0.16,0.137
"Scala",-0.01,0.901
"Typescript",-0.05,0.67
