"","coef"
"Intercept",-2.39
"log age",0.11
"log size",-0.02
"log devs",0.23
"log commits",0.99
"C",0.08
"C++",0.01
"Clojure",-0.09
"Coffeescript",0.42
"Erlang",-0.03
"Go",0.17
"Haskell",-0.39
"Java",0.11
"Javascript",-0.07
"Objective-C",-0.05
"Perl",0.23
"Php",0.16
"Python",-0.2
"Ruby",0.01
"Scala",-0.38
"Typescript",0.02
