"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.01,0.394
"log devs",0.07,0.036
"log commits",1.08,0
"C",0.02,0.825
"C#",0.11,0.291
"C++",-0.03,0.763
"Clojure",-0.27,0.011
"Coffeescript",0.04,0.716
"Erlang",-0.01,0.956
"Go",0.04,0.661
"Haskell",-0.23,0.028
"Java",-0.08,0.435
"Javascript",-0.03,0.777
"Objective-C",0.02,0.87
"Perl",-0.01,0.926
"Php",0.05,0.639
"Python",0.27,0.007
"Ruby",-0.12,0.256
"Scala",-0.02,0.83
"Typescript",0.25,0.012
