"","coef","pVal"
"Intercept",-2.65,0
"log age",0.1,0
"log size",0,0.794
"log devs",0.07,0.017
"log commits",1.05,0
"C",0.26,0.009
"C#",0.29,0.004
"C++",-0.05,0.665
"Clojure",-0.48,0
"Coffeescript",0.14,0.201
"Erlang",0.27,0.009
"Go",0.29,0.005
"Haskell",-0.2,0.06
"Java",-0.4,0
"Javascript",0.12,0.272
"Objective-C",0.01,0.956
"Perl",0.03,0.767
"Php",0.07,0.524
"Python",0.11,0.274
"Ruby",-0.37,0.001
"Scala",-0.19,0.061
"Typescript",0.1,0.358
