"","coef","pVal"
"Intercept",-2.56,0
"log age",0.07,0
"log size",-0.01,0.593
"log devs",0.11,0.002
"log commits",1.07,0
"C",0.24,0.02
"C#",-0.24,0.029
"C++",0.13,0.219
"Clojure",-0.26,0.019
"Coffeescript",0.25,0.017
"Erlang",0.05,0.623
"Go",0.08,0.438
"Haskell",-0.28,0.009
"Java",-0.1,0.343
"Javascript",0.1,0.383
"Objective-C",0.09,0.401
"Perl",0,0.976
"Php",0.27,0.01
"Python",0.16,0.124
"Ruby",-0.13,0.255
"Scala",-0.36,0.001
"Typescript",0.01,0.89
