"","coef"
"Intercept",-1.98
"log age",0.08
"log size",-0.02
"log devs",0.27
"log commits",0.93
"C",0.08
"C++",-0.02
"Clojure",-0.19
"Coffeescript",0.16
"Erlang",0.13
"Go",0.08
"Haskell",-0.05
"Java",-0.21
"Javascript",0.03
"Objective-C",0.06
"Perl",-0.07
"Php",0.11
"Python",0.01
"Ruby",-0.16
"Scala",-0.05
"Typescript",0.09
