"","coef","pVal"
"Intercept",-2.77,0
"log age",0.15,0
"log size",0,0.928
"log devs",0.08,0.011
"log commits",1.01,0
"C",0.14,0.169
"C#",-0.07,0.517
"C++",0.12,0.22
"Clojure",-0.4,0
"Coffeescript",0.18,0.065
"Erlang",0.1,0.316
"Go",0.3,0.004
"Haskell",-0.08,0.415
"Java",-0.12,0.255
"Javascript",0.01,0.934
"Objective-C",-0.01,0.899
"Perl",-0.16,0.101
"Php",0.12,0.239
"Python",-0.07,0.48
"Ruby",0.01,0.91
"Scala",-0.01,0.954
"Typescript",-0.05,0.651
