"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.03
"log devs",0.23
"log commits",0.98
"C",0.22
"C++",-0.17
"Clojure",-0.1
"Coffeescript",0.07
"Erlang",-0.04
"Go",0.12
"Haskell",-0.33
"Java",0.05
"Javascript",-0.02
"Objective-C",-0.12
"Perl",-0.07
"Php",0.12
"Python",0.13
"Ruby",-0.3
"Scala",0.13
"Typescript",0.29
