"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.02,0.252
"log devs",0.12,0
"log commits",1.03,0
"C",0.17,0.096
"C#",0.1,0.343
"C++",0.17,0.101
"Clojure",-0.25,0.028
"Coffeescript",0.05,0.617
"Erlang",0.06,0.568
"Go",0.06,0.552
"Haskell",-0.32,0.004
"Java",-0.19,0.072
"Javascript",0.02,0.842
"Objective-C",-0.05,0.669
"Perl",0.18,0.08
"Php",0.09,0.383
"Python",0.14,0.189
"Ruby",-0.04,0.728
"Scala",-0.39,0
"Typescript",0.18,0.106
