"","coef"
"Intercept",-2.78
"log age",0.17
"log size",-0.03
"log devs",0.19
"log commits",1.06
"C",0.14
"C++",-0.02
"Clojure",-0.16
"Coffeescript",0.16
"Erlang",-0.05
"Go",0.17
"Haskell",-0.22
"Java",-0.13
"Javascript",-0.03
"Objective-C",-0.05
"Perl",-0.23
"Php",0.18
"Python",-0.18
"Ruby",0.2
"Scala",0.02
"Typescript",0.2
