"","coef","pVal"
"Intercept",-2.2,0
"log age",0.11,0
"log size",-0.04,0.009
"log devs",0.16,0
"log commits",1.01,0
"C",0.2,0.037
"C#",0.14,0.143
"C++",-0.1,0.329
"Clojure",-0.19,0.058
"Coffeescript",0.14,0.168
"Erlang",0.09,0.379
"Go",0.16,0.095
"Haskell",-0.23,0.024
"Java",-0.02,0.868
"Javascript",0.14,0.171
"Objective-C",-0.05,0.615
"Perl",-0.04,0.679
"Php",-0.05,0.643
"Python",-0.05,0.625
"Ruby",-0.25,0.016
"Scala",-0.17,0.098
"Typescript",0.27,0.006
