"","coef"
"Intercept",-2.28
"log age",0.12
"log size",-0.02
"log devs",0.2
"log commits",0.97
"C",0.1
"C++",0.17
"Clojure",-0.31
"Coffeescript",0.15
"Erlang",-0.2
"Go",0.23
"Haskell",-0.21
"Java",0.05
"Javascript",-0.06
"Objective-C",-0.09
"Perl",-0.01
"Php",0.19
"Python",0.06
"Ruby",-0.11
"Scala",-0.18
"Typescript",0.22
