"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.03
"log devs",0.2
"log commits",1
"C",0.02
"C++",0.06
"Clojure",-0.2
"Coffeescript",0.09
"Erlang",-0.06
"Go",0.01
"Haskell",-0.1
"Java",0.1
"Javascript",-0.01
"Objective-C",0.03
"Perl",-0.34
"Php",0.15
"Python",0.03
"Ruby",-0.07
"Scala",0
"Typescript",0.28
