"","coef"
"Intercept",-2.71
"log age",0.16
"log size",-0.01
"log devs",0.18
"log commits",1.02
"C",0.05
"C++",-0.05
"Clojure",-0.17
"Coffeescript",0.01
"Erlang",-0.05
"Go",0.2
"Haskell",-0.07
"Java",0.07
"Javascript",-0.03
"Objective-C",-0.11
"Perl",-0.15
"Php",0.28
"Python",0.08
"Ruby",-0.06
"Scala",-0.24
"Typescript",0.24
