"","coef"
"Intercept",-2.27
"log age",0.12
"log size",-0.05
"log devs",0.17
"log commits",1.05
"C",0.04
"C++",0.06
"Clojure",-0.31
"Coffeescript",-0.14
"Erlang",0.12
"Go",0.13
"Haskell",-0.22
"Java",0.12
"Javascript",-0.09
"Objective-C",0.11
"Perl",-0.06
"Php",0.22
"Python",0.12
"Ruby",-0.01
"Scala",-0.36
"Typescript",0.25
