"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.03,0.011
"log devs",0.14,0
"log commits",1.05,0
"C",0.21,0.043
"C#",0,0.977
"C++",0.03,0.807
"Clojure",-0.34,0.003
"Coffeescript",0.07,0.521
"Erlang",0.19,0.071
"Go",0.29,0.005
"Haskell",-0.21,0.051
"Java",0.09,0.395
"Javascript",0.03,0.813
"Objective-C",-0.26,0.025
"Perl",0.13,0.21
"Php",0.09,0.396
"Python",-0.11,0.273
"Ruby",0.01,0.949
"Scala",-0.21,0.056
"Typescript",0.01,0.895
