"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.04
"log devs",0.16
"log commits",1.03
"C",0.01
"C++",-0.02
"Clojure",-0.29
"Coffeescript",0.06
"Erlang",-0.12
"Go",0.16
"Haskell",-0.07
"Java",-0.07
"Javascript",0.12
"Objective-C",0.04
"Perl",0.04
"Php",0.21
"Python",-0.1
"Ruby",-0.06
"Scala",-0.05
"Typescript",0.15
