"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",0,0.78
"log devs",0.14,0
"log commits",1.02,0
"C",0.3,0.003
"C#",0.07,0.52
"C++",0.06,0.571
"Clojure",-0.29,0.007
"Coffeescript",0.18,0.085
"Erlang",0.17,0.081
"Go",0.16,0.124
"Haskell",-0.23,0.027
"Java",-0.3,0.004
"Javascript",-0.12,0.264
"Objective-C",-0.04,0.693
"Perl",0.02,0.847
"Php",0.17,0.08
"Python",-0.09,0.363
"Ruby",-0.15,0.165
"Scala",-0.04,0.711
"Typescript",0.14,0.205
