"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",0,0.889
"log devs",0.14,0
"log commits",0.99,0
"C",0.27,0.008
"C#",0.08,0.46
"C++",0,0.973
"Clojure",-0.21,0.059
"Coffeescript",0.26,0.013
"Erlang",-0.03,0.807
"Go",0.19,0.069
"Haskell",-0.02,0.876
"Java",0,0.991
"Javascript",-0.14,0.2
"Objective-C",-0.05,0.646
"Perl",-0.31,0.004
"Php",0.17,0.107
"Python",0.01,0.899
"Ruby",-0.06,0.548
"Scala",-0.31,0.007
"Typescript",0.15,0.152
