"","coef","pVal"
"Intercept",-2.19,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.1,0.003
"log commits",1.08,0
"C",0.12,0.232
"C#",0.09,0.382
"C++",0.04,0.669
"Clojure",-0.43,0
"Coffeescript",0.14,0.191
"Erlang",0.03,0.802
"Go",0.23,0.026
"Haskell",-0.38,0.001
"Java",0.03,0.793
"Javascript",0.21,0.053
"Objective-C",0.01,0.959
"Perl",0.05,0.644
"Php",0,0.968
"Python",-0.06,0.593
"Ruby",-0.13,0.218
"Scala",-0.18,0.104
"Typescript",0.23,0.037
