"","coef"
"Intercept",-2.24
"log age",0.1
"log size",-0.02
"log devs",0.25
"log commits",0.99
"C",0.08
"C++",-0.13
"Clojure",-0.21
"Coffeescript",0.13
"Erlang",0.03
"Go",0.08
"Haskell",-0.04
"Java",-0.08
"Javascript",0.12
"Objective-C",-0.02
"Perl",-0.09
"Php",0.13
"Python",-0.09
"Ruby",0.06
"Scala",-0.18
"Typescript",0.2
