"","coef","pVal"
"Intercept",-2.18,0
"log age",0.05,0.01
"log size",-0.04,0.023
"log devs",0.16,0
"log commits",1.07,0
"C",0.26,0.013
"C#",0.04,0.727
"C++",0.22,0.043
"Clojure",-0.33,0.005
"Coffeescript",0.16,0.158
"Erlang",0.17,0.131
"Go",0.08,0.462
"Haskell",-0.21,0.073
"Java",-0.22,0.042
"Javascript",-0.01,0.959
"Objective-C",0.06,0.595
"Perl",0.25,0.021
"Php",-0.06,0.583
"Python",0.05,0.694
"Ruby",-0.39,0.001
"Scala",-0.02,0.884
"Typescript",-0.05,0.669
