"","coef","pVal"
"Intercept",-2.29,0
"log age",0.09,0
"log size",-0.02,0.076
"log devs",0.17,0
"log commits",1.01,0
"C",0.28,0.003
"C#",-0.01,0.895
"C++",0.24,0.013
"Clojure",-0.27,0.011
"Coffeescript",0.13,0.204
"Erlang",0.04,0.718
"Go",0.14,0.163
"Haskell",-0.16,0.134
"Java",-0.25,0.015
"Javascript",0.03,0.784
"Objective-C",0.01,0.906
"Perl",-0.11,0.271
"Php",0.12,0.213
"Python",0.07,0.496
"Ruby",-0.06,0.59
"Scala",-0.18,0.075
"Typescript",-0.02,0.851
