"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",0,0.861
"log devs",0.09,0.01
"log commits",1.02,0
"C",0.13,0.219
"C#",0.01,0.933
"C++",-0.14,0.191
"Clojure",-0.2,0.068
"Coffeescript",0.15,0.167
"Erlang",0.18,0.088
"Go",0.29,0.006
"Haskell",-0.25,0.027
"Java",-0.13,0.215
"Javascript",0.1,0.372
"Objective-C",-0.05,0.673
"Perl",0.05,0.621
"Php",0.12,0.237
"Python",0.11,0.292
"Ruby",-0.26,0.021
"Scala",-0.1,0.378
"Typescript",-0.01,0.902
