"","coef","pVal"
"Intercept",-2.76,0
"log age",0.13,0
"log size",0.01,0.327
"log devs",0.07,0.036
"log commits",1,0
"C",0.19,0.055
"C#",-0.11,0.283
"C++",0.15,0.141
"Clojure",-0.31,0.003
"Coffeescript",0.16,0.107
"Erlang",0.31,0.002
"Go",0.11,0.281
"Haskell",-0.3,0.005
"Java",0.01,0.949
"Javascript",-0.01,0.945
"Objective-C",-0.01,0.935
"Perl",-0.01,0.913
"Php",0.35,0
"Python",0.01,0.962
"Ruby",-0.33,0.002
"Scala",-0.17,0.108
"Typescript",-0.02,0.826
