"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.02,0.181
"log devs",0.06,0.064
"log commits",1.06,0
"C",0.01,0.931
"C#",-0.1,0.328
"C++",0.05,0.647
"Clojure",-0.32,0.003
"Coffeescript",0.02,0.819
"Erlang",0.19,0.049
"Go",0.26,0.015
"Haskell",-0.05,0.608
"Java",-0.01,0.892
"Javascript",0.06,0.595
"Objective-C",-0.07,0.502
"Perl",-0.26,0.016
"Php",0.26,0.006
"Python",0.14,0.157
"Ruby",-0.04,0.717
"Scala",-0.17,0.097
"Typescript",0.04,0.719
