"","coef"
"Intercept",-2.22
"log age",0.15
"log size",-0.07
"log devs",0.19
"log commits",1.02
"C",0.07
"C++",0.06
"Clojure",-0.59
"Coffeescript",-0.01
"Erlang",0.06
"Go",0.18
"Haskell",-0.09
"Java",0.1
"Javascript",0.09
"Objective-C",-0.03
"Perl",0.03
"Php",0.14
"Python",-0.11
"Ruby",0.06
"Scala",-0.17
"Typescript",0.22
