"","coef"
"Intercept",-2.41
"log age",0.12
"log size",-0.02
"log devs",0.18
"log commits",1
"C",0.11
"C++",-0.08
"Clojure",-0.38
"Coffeescript",0.11
"Erlang",-0.06
"Go",0.26
"Haskell",-0.11
"Java",0.02
"Javascript",0.08
"Objective-C",0.05
"Perl",0.06
"Php",0.12
"Python",-0.03
"Ruby",-0.03
"Scala",-0.15
"Typescript",0.04
