"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.02
"log devs",0.21
"log commits",1
"C",0.04
"C++",-0.09
"Clojure",-0.18
"Coffeescript",0.15
"Erlang",-0.12
"Go",0.17
"Haskell",-0.09
"Java",0.07
"Javascript",-0.13
"Objective-C",0.08
"Perl",0
"Php",0.21
"Python",0.03
"Ruby",-0.15
"Scala",-0.25
"Typescript",0.25
