"","coef","pVal"
"Intercept",-2.29,0
"log age",0.12,0
"log size",-0.03,0.018
"log devs",0.11,0
"log commits",1.01,0
"C",0.24,0.009
"C#",-0.05,0.613
"C++",0.17,0.063
"Clojure",-0.26,0.01
"Coffeescript",0.24,0.014
"Erlang",0.2,0.033
"Go",0.33,0
"Haskell",-0.24,0.016
"Java",-0.03,0.729
"Javascript",-0.14,0.172
"Objective-C",-0.03,0.736
"Perl",-0.01,0.913
"Php",-0.01,0.922
"Python",0.05,0.56
"Ruby",-0.33,0.002
"Scala",-0.11,0.284
"Typescript",-0.03,0.795
