"","coef","pVal"
"Intercept",-2.33,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.12,0
"log commits",1.08,0
"C",0.29,0.004
"C#",0.03,0.784
"C++",0.03,0.774
"Clojure",-0.44,0
"Coffeescript",0.19,0.062
"Erlang",0.1,0.348
"Go",0.24,0.027
"Haskell",-0.37,0.001
"Java",-0.08,0.445
"Javascript",0.26,0.021
"Objective-C",0,0.981
"Perl",-0.22,0.045
"Php",0.03,0.789
"Python",0.05,0.651
"Ruby",-0.04,0.704
"Scala",-0.36,0.001
"Typescript",0.29,0.009
