"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",-0.01,0.459
"log devs",0.07,0.04
"log commits",1.05,0
"C",0.12,0.213
"C#",0.1,0.315
"C++",-0.09,0.366
"Clojure",-0.31,0.003
"Coffeescript",-0.02,0.867
"Erlang",0.1,0.331
"Go",0.18,0.068
"Haskell",-0.25,0.018
"Java",0.01,0.921
"Javascript",-0.05,0.66
"Objective-C",-0.13,0.212
"Perl",-0.02,0.812
"Php",0.06,0.538
"Python",0.16,0.103
"Ruby",-0.07,0.54
"Scala",-0.13,0.208
"Typescript",0.33,0.001
