"","coef","pVal"
"Intercept",-2.29,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.12,0
"log commits",1.07,0
"C",0.23,0.018
"C#",-0.01,0.939
"C++",0.01,0.929
"Clojure",-0.17,0.111
"Coffeescript",0.11,0.274
"Erlang",0.13,0.198
"Go",0.3,0.003
"Haskell",-0.22,0.035
"Java",0.06,0.528
"Javascript",-0.04,0.725
"Objective-C",-0.17,0.091
"Perl",0.05,0.651
"Php",0,0.977
"Python",0.03,0.764
"Ruby",-0.36,0.001
"Scala",-0.18,0.072
"Typescript",0.24,0.024
