"","coef","pVal"
"Intercept",-2.45,0
"log age",0.12,0
"log size",-0.02,0.109
"log devs",0.12,0
"log commits",1.02,0
"C",0.22,0.033
"C#",0.05,0.664
"C++",0.16,0.113
"Clojure",-0.34,0.002
"Coffeescript",0.05,0.638
"Erlang",0.18,0.087
"Go",0.27,0.009
"Haskell",-0.14,0.204
"Java",-0.28,0.011
"Javascript",-0.22,0.05
"Objective-C",-0.14,0.184
"Perl",0.15,0.133
"Php",0.02,0.863
"Python",0.07,0.526
"Ruby",-0.12,0.282
"Scala",-0.11,0.286
"Typescript",0.19,0.087
