"","coef","pVal"
"Intercept",-2.32,0
"log age",0.12,0
"log size",-0.04,0.008
"log devs",0.12,0
"log commits",1.02,0
"C",0.21,0.028
"C#",0.02,0.882
"C++",0.14,0.175
"Clojure",-0.22,0.032
"Coffeescript",0.07,0.5
"Erlang",0.19,0.055
"Go",0.21,0.043
"Haskell",-0.42,0
"Java",-0.22,0.045
"Javascript",0.14,0.191
"Objective-C",-0.06,0.568
"Perl",0.13,0.197
"Php",0.09,0.367
"Python",0,0.984
"Ruby",-0.31,0.006
"Scala",-0.46,0
"Typescript",0.49,0
