"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.02,0.187
"log devs",0.09,0.009
"log commits",1.06,0
"C",0.21,0.038
"C#",0.06,0.558
"C++",0.07,0.514
"Clojure",-0.35,0.001
"Coffeescript",0.23,0.024
"Erlang",-0.02,0.875
"Go",0.11,0.306
"Haskell",-0.33,0.003
"Java",0.11,0.32
"Javascript",0.02,0.835
"Objective-C",-0.05,0.654
"Perl",-0.09,0.372
"Php",0.01,0.903
"Python",-0.09,0.412
"Ruby",-0.1,0.336
"Scala",-0.11,0.27
"Typescript",0.32,0.004
