"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",0,0.838
"log devs",0.1,0.004
"log commits",1.01,0
"C",0.19,0.07
"C#",-0.02,0.834
"C++",0.13,0.206
"Clojure",-0.22,0.052
"Coffeescript",0.15,0.165
"Erlang",0.1,0.385
"Go",0.11,0.309
"Haskell",-0.09,0.405
"Java",-0.15,0.167
"Javascript",0.06,0.612
"Objective-C",-0.29,0.009
"Perl",-0.04,0.684
"Php",0.04,0.744
"Python",0.12,0.282
"Ruby",-0.02,0.883
"Scala",-0.18,0.102
"Typescript",0.13,0.255
