"","coef","pVal"
"Intercept",-2.25,0
"log age",0.11,0
"log size",-0.04,0.007
"log devs",0.11,0
"log commits",1.02,0
"C",0.24,0.012
"C#",0.14,0.182
"C++",0.14,0.173
"Clojure",-0.33,0.002
"Coffeescript",0.29,0.005
"Erlang",0.05,0.602
"Go",0.1,0.308
"Haskell",-0.28,0.006
"Java",0.03,0.775
"Javascript",-0.05,0.624
"Objective-C",0,0.984
"Perl",-0.14,0.193
"Php",0.02,0.808
"Python",0.09,0.382
"Ruby",-0.13,0.233
"Scala",-0.33,0.002
"Typescript",0.16,0.13
