"","coef"
"Intercept",-2.64
"log age",0.14
"log size",0
"log devs",0.18
"log commits",0.99
"C",-0.1
"C++",0.16
"Clojure",-0.44
"Coffeescript",-0.03
"Erlang",0.19
"Go",0.07
"Haskell",-0.22
"Java",0.04
"Javascript",0.01
"Objective-C",0.09
"Perl",0.09
"Php",0.14
"Python",0.01
"Ruby",0.06
"Scala",-0.09
"Typescript",0.02
