"","coef"
"Intercept",-2.26
"log age",0.12
"log size",-0.03
"log devs",0.18
"log commits",1
"C",0.12
"C++",0.07
"Clojure",-0.23
"Coffeescript",0.14
"Erlang",-0.05
"Go",0.08
"Haskell",-0.11
"Java",-0.16
"Javascript",-0.09
"Objective-C",0.03
"Perl",-0.03
"Php",0.07
"Python",-0.03
"Ruby",-0.04
"Scala",-0.06
"Typescript",0.28
