"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.01,0.315
"log devs",0.08,0.01
"log commits",1.03,0
"C",0.19,0.048
"C#",-0.1,0.316
"C++",0.22,0.023
"Clojure",-0.39,0.001
"Coffeescript",0.15,0.129
"Erlang",0.24,0.014
"Go",0.26,0.013
"Haskell",-0.25,0.018
"Java",-0.08,0.464
"Javascript",-0.05,0.652
"Objective-C",-0.16,0.107
"Perl",0.03,0.773
"Php",0.08,0.457
"Python",0.07,0.486
"Ruby",-0.2,0.057
"Scala",-0.23,0.029
"Typescript",0.21,0.038
