"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.01,0.409
"log devs",0.12,0
"log commits",1.02,0
"C",0.06,0.521
"C#",0.19,0.056
"C++",0.13,0.192
"Clojure",-0.37,0
"Coffeescript",0.04,0.714
"Erlang",0.11,0.272
"Go",0.23,0.022
"Haskell",-0.4,0
"Java",-0.24,0.021
"Javascript",0.08,0.48
"Objective-C",0.04,0.7
"Perl",0.04,0.729
"Php",0.04,0.692
"Python",0.09,0.378
"Ruby",0.05,0.659
"Scala",-0.32,0.002
"Typescript",0.26,0.015
