"","coef","pVal"
"Intercept",-2.62,0
"log age",0.09,0
"log size",0,0.957
"log devs",0.13,0
"log commits",1.03,0
"C",0.19,0.068
"C#",-0.1,0.359
"C++",0.12,0.234
"Clojure",-0.17,0.123
"Coffeescript",0.12,0.264
"Erlang",0.16,0.127
"Go",0.23,0.026
"Haskell",-0.19,0.085
"Java",-0.02,0.841
"Javascript",-0.06,0.6
"Objective-C",-0.18,0.087
"Perl",-0.08,0.454
"Php",-0.12,0.265
"Python",-0.07,0.491
"Ruby",0.03,0.746
"Scala",-0.05,0.634
"Typescript",0.19,0.08
