"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",-0.02,0.063
"log devs",0.02,0.383
"log commits",1.11,0
"C",0.22,0.008
"C#",0.01,0.915
"C++",0.09,0.304
"Clojure",-0.26,0.007
"Coffeescript",-0.06,0.504
"Erlang",0.07,0.424
"Go",0.12,0.22
"Haskell",-0.39,0
"Java",-0.07,0.435
"Javascript",0.03,0.781
"Objective-C",-0.1,0.28
"Perl",0.1,0.274
"Php",0.27,0.002
"Python",-0.03,0.712
"Ruby",-0.05,0.571
"Scala",-0.13,0.159
"Typescript",0.2,0.031
