"","coef"
"Intercept",-2.63
"log age",0.17
"log size",-0.04
"log devs",0.19
"log commits",1.02
"C",0.21
"C++",-0.17
"Clojure",-0.03
"Coffeescript",0.05
"Erlang",0.01
"Go",0.04
"Haskell",-0.01
"Java",0.13
"Javascript",-0.15
"Objective-C",0
"Perl",-0.17
"Php",0.22
"Python",-0.03
"Ruby",0.02
"Scala",-0.2
"Typescript",0.07
