"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.03
"log devs",0.2
"log commits",0.99
"C",0.22
"C++",-0.13
"Clojure",-0.35
"Coffeescript",0.09
"Erlang",0.09
"Go",0
"Haskell",-0.02
"Java",0.03
"Javascript",0
"Objective-C",0.16
"Perl",-0.1
"Php",0.17
"Python",0.02
"Ruby",-0.07
"Scala",-0.39
"Typescript",0.29
