"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.02,0.165
"log devs",0.09,0.007
"log commits",1.03,0
"C",0.37,0
"C#",0.03,0.802
"C++",0.05,0.599
"Clojure",-0.4,0
"Coffeescript",0.15,0.146
"Erlang",0.04,0.721
"Go",0.23,0.028
"Haskell",-0.28,0.01
"Java",0.01,0.909
"Javascript",0,0.97
"Objective-C",-0.05,0.607
"Perl",0,0.983
"Php",0.3,0.003
"Python",0.16,0.112
"Ruby",-0.31,0.004
"Scala",-0.16,0.14
"Typescript",-0.12,0.281
