"","coef"
"Intercept",-2.45
"log age",0.18
"log size",-0.06
"log devs",0.17
"log commits",1.05
"C",0
"C++",0.09
"Clojure",-0.2
"Coffeescript",-0.09
"Erlang",-0.05
"Go",0.23
"Haskell",-0.16
"Java",-0.02
"Javascript",0.03
"Objective-C",0.08
"Perl",0
"Php",0.07
"Python",0.07
"Ruby",0.01
"Scala",-0.25
"Typescript",0.21
