"","coef","pVal"
"Intercept",-2.12,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.11,0
"log commits",1.05,0
"C",0.13,0.174
"C#",-0.11,0.28
"C++",0.09,0.361
"Clojure",-0.33,0.001
"Coffeescript",0.11,0.268
"Erlang",0.11,0.253
"Go",0.19,0.045
"Haskell",-0.36,0.001
"Java",-0.03,0.794
"Javascript",0.1,0.301
"Objective-C",-0.01,0.928
"Perl",-0.03,0.764
"Php",0.18,0.056
"Python",0.16,0.082
"Ruby",-0.25,0.015
"Scala",-0.15,0.127
"Typescript",0.2,0.053
