"","coef","pVal"
"Intercept",-2.63,0
"log age",0.1,0
"log size",-0.01,0.676
"log devs",0.03,0.378
"log commits",1.08,0
"C",0.23,0.022
"C#",-0.07,0.502
"C++",0.23,0.021
"Clojure",-0.15,0.164
"Coffeescript",0.2,0.06
"Erlang",0.06,0.559
"Go",0.24,0.022
"Haskell",-0.43,0
"Java",-0.03,0.795
"Javascript",0.22,0.034
"Objective-C",-0.01,0.952
"Perl",-0.11,0.302
"Php",0.09,0.348
"Python",-0.11,0.301
"Ruby",-0.27,0.015
"Scala",-0.35,0.002
"Typescript",0.24,0.021
