"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.03,0.041
"log devs",0.03,0.319
"log commits",1.13,0
"C",0.11,0.248
"C#",-0.01,0.923
"C++",0.15,0.116
"Clojure",-0.36,0.001
"Coffeescript",0.05,0.629
"Erlang",0.09,0.341
"Go",0.02,0.854
"Haskell",-0.2,0.055
"Java",0,0.981
"Javascript",-0.24,0.028
"Objective-C",0,0.986
"Perl",-0.07,0.506
"Php",0.12,0.244
"Python",0.03,0.801
"Ruby",0.13,0.236
"Scala",-0.15,0.152
"Typescript",0.33,0.001
