"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.05
"log devs",0.2
"log commits",1.05
"C",0.04
"C++",0.03
"Clojure",-0.25
"Coffeescript",0.16
"Erlang",-0.04
"Go",0.04
"Haskell",-0.42
"Java",0.26
"Javascript",0.07
"Objective-C",0.1
"Perl",-0.06
"Php",0.15
"Python",-0.11
"Ruby",0.08
"Scala",-0.38
"Typescript",0.33
