"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",-0.05,0.002
"log devs",0.08,0.012
"log commits",1.1,0
"C",0.24,0.014
"C#",-0.05,0.636
"C++",-0.03,0.789
"Clojure",-0.22,0.038
"Coffeescript",0.17,0.084
"Erlang",0.1,0.297
"Go",0.05,0.601
"Haskell",-0.4,0
"Java",-0.16,0.116
"Javascript",0.14,0.189
"Objective-C",0.06,0.56
"Perl",0.06,0.516
"Php",-0.15,0.153
"Python",0.05,0.576
"Ruby",0.12,0.229
"Scala",-0.08,0.436
"Typescript",0.08,0.435
