"","coef","pVal"
"Intercept",-2.26,0
"log age",0.09,0
"log size",-0.03,0.018
"log devs",0.16,0
"log commits",1.02,0
"C",0.1,0.307
"C#",0.11,0.279
"C++",0.09,0.36
"Clojure",-0.28,0.008
"Coffeescript",-0.11,0.282
"Erlang",0.24,0.017
"Go",0.17,0.084
"Haskell",-0.31,0.003
"Java",-0.04,0.702
"Javascript",0.13,0.223
"Objective-C",-0.04,0.683
"Perl",-0.07,0.473
"Php",0.01,0.953
"Python",0.01,0.9
"Ruby",-0.1,0.335
"Scala",-0.08,0.442
"Typescript",0.18,0.09
