"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",0,0.899
"log devs",0.13,0
"log commits",1,0
"C",0.26,0.007
"C#",-0.14,0.199
"C++",0.13,0.198
"Clojure",-0.18,0.087
"Coffeescript",0.07,0.498
"Erlang",0.03,0.808
"Go",0.19,0.059
"Haskell",-0.24,0.028
"Java",-0.07,0.517
"Javascript",-0.04,0.701
"Objective-C",-0.15,0.152
"Perl",0.07,0.514
"Php",0,0.969
"Python",0.03,0.769
"Ruby",-0.29,0.01
"Scala",0.03,0.792
"Typescript",0.31,0.003
